"","clust","year","month","lat","lon","species","mos_per_trap_night","pdsi","temp_max_c","woy_cms_mean","pdsi_standardized","temp_max_c_standardized","woy_cms_mean_standardized","pdsi_standardized_lag_1month"
"5241",54,2016,"August",35.195,-118.832,"Cx. quinq",6.39999999999999,0.975276582874986,37.552,0.012232944,0.632764077452846,1.31541503850095,-0.0342896765013344,0.700919706699778
"5242",54,2016,"September",35.195,-118.832,"Cx. quinq",13.4166666666667,0.761691477869288,34.8325,0.0189521635714286,0.553725191840413,0.994096764865694,-0.0335984722105313,0.632764077452846
"5243",54,2016,"October",35.195,-118.832,"Cx. quinq",12.9166666666667,0.0539361344439173,27.2075,0.07192518,0.291814635722308,0.093176802935618,-0.0281491524103716,0.553725191840413
"5244",54,2017,"April",35.195,-118.832,"Cx. quinq",0,5.77660640449037,27.9975,48.1186735714286,2.40953478694636,0.186518018663456,4.91440679389384,2.42043378702159
"5245",54,2017,"May",35.195,-118.832,"Cx. quinq",0.333333333333333,6.06247875622068,29.3975,34.4981965714286,2.51532414949375,0.351932831345699,3.51327202740755,2.40953478694636
"5246",54,2017,"June",35.195,-118.832,"Cx. quinq",1.4,5.79161282992462,37.178,11.2491305142857,2.4150880353497,1.27122565282727,1.1216469219873,2.51532414949375
"5247",54,2017,"July",35.195,-118.832,"Cx. quinq",5.33333333333333,5.11751068021481,39.415,2.83928491071429,2.16563111418196,1.53553489280597,0.256528390826765,2.4150880353497
"5248",54,2017,"August",35.195,-118.832,"Cx. quinq",53.3333333333333,4.53187663021067,38.748,1.07766411428571,1.94891252471016,1.45672654990664,0.075310938365934,2.16563111418196
"5249",54,2017,"September",35.195,-118.832,"Cx. quinq",11.5833333333333,4.18609576822629,30.825,0.826654135714285,1.82095353620006,0.520596863562772,0.049489610103245,1.94891252471016
"5250",54,2017,"October",35.195,-118.832,"Cx. quinq",26.6666666666667,3.97098405605258,27.89,0.877725867857143,1.74134971732918,0.173816524118212,0.0547433453057664,1.82095353620006
"5251",54,2018,"April",35.195,-118.832,"Cx. quinq",0.222222222222222,-2.15470214592673,26.415,4.00422606428571,-0.52550972028463,-0.000459796386294717,0.376365570624475,-0.90958864275485
"5252",54,2018,"May",35.195,-118.832,"Cx. quinq",0.833333333333333,-2.25013295973221,30.15,1.640262225,-0.560824660322568,0.440843293162405,0.133185253082026,-0.52550972028463
"5253",54,2018,"June",35.195,-118.832,"Cx. quinq",0.0666666666666666,-2.45927660277534,35.82,0.479867972571429,-0.638219947220557,1.11077328452549,0.013815811768881,-0.560824660322568
"5254",54,2018,"July",35.195,-118.832,"Cx. quinq",5.91666666666667,-2.37886699773515,39.07,0.101192822142857,-0.608463726276484,1.49477195682356,-0.0251383980190653,-0.638219947220557
"5255",54,2018,"August",35.195,-118.832,"Cx. quinq",36.0666666666667,-2.19732764525096,36.424,0.101504309142857,-0.541283629074622,1.18213796085412,-0.0251063554360479,-0.608463726276484
"5256",54,2018,"September",35.195,-118.832,"Cx. quinq",24.9166666666667,-2.05984039572948,32.665,0.0711869153571429,-0.490405366810939,0.737999188802292,-0.0282250974934971,-0.541283629074622
"5257",54,2018,"October",35.195,-118.832,"Cx. quinq",12.8888888888889,-2.04201590674343,27.14,0.173168568214286,-0.483809271329322,0.0852014458955814,-0.0177342725861258,-0.490405366810939
"5258",54,2019,"April",35.195,-118.832,"Cx. quinq",0,0.0181225561359626,27.9175,31.8121268571429,0.278561533081191,0.177065743653042,3.23695676606306,-0.131053429691986
"5259",54,2019,"May",35.195,-118.832,"Cx. quinq",0.583333333333333,-0.433818948938815,26.1025,34.7479929642857,0.111316944924338,-0.0373827456457241,3.53896851443771,0.278561533081191
"5260",54,2019,"June",35.195,-118.832,"Cx. quinq",4.53333333333333,2.25752341217728,35.394,16.1164182857143,1.10726982758662,1.06043992009504,1.62234349194165,0.111316944924338
"5261",54,2019,"July",35.195,-118.832,"Cx. quinq",9.91666666666668,3.06522871560867,37.185,3.91067883214286,1.40616767013405,1.27205272689068,0.366742392283223,1.10726982758662
"5262",54,2019,"August",35.195,-118.832,"Cx. quinq",30.4166666666667,2.68467655812421,36.99,1.26536537142857,1.26534128411721,1.24901280655279,0.0946197156647057,1.40616767013405
"5263",54,2019,"September",35.195,-118.832,"Cx. quinq",29.8333333333333,2.30431919043364,30.7975,0.835048103571428,1.12458698162997,0.517347644027942,0.0503530952949466,1.26534128411721
"5264",54,2019,"October",35.195,-118.832,"Cx. quinq",1.16666666666666,1.8790265784555,27.0675,0.898559089285714,0.967204030655666,0.0766353216673936,0.0568864531309533,1.12458698162997
"5265",54,2020,"April",35.195,-118.832,"Cx. quinq",0,0.513297923036663,27.5175,5.69839172142857,0.461805159463822,0.129804368600972,0.55064393124356,-0.381273686880588
"5266",54,2020,"May",35.195,-118.832,"Cx. quinq",0.25,2.17207976159255,32.4825,5.408547,1.07565071760844,0.716436186434785,0.520827683539745,0.461805159463822
"5267",54,2020,"June",35.195,-118.832,"Cx. quinq",0.333333333333334,1.6853531753052,35.236,1.39764621428571,0.895533630431085,1.04177167694947,0.108227410011038,1.07565071760844
"5268",54,2020,"July",35.195,-118.832,"Cx. quinq",2.25,1.43704786024819,38.545,0.426342774642857,0.803646251893026,1.43274140206771,0.00830968920791772,0.895533630431085
"5269",54,2020,"August",35.195,-118.832,"Cx. quinq",48.4999999999999,1.22711915057254,38.746,0.190427779714286,0.725960444774702,1.45649024303138,-0.0159588221907549,0.803646251893026
"5270",54,2020,"September",35.195,-118.832,"Cx. quinq",87.0833333333334,0.983021254621849,33.675,0.196246923214286,0.635630055510116,0.857334160808767,-0.0153602084807488,0.725960444774702
"5271",54,2020,"October",35.195,-118.832,"Cx. quinq",108.444444444444,0.415558481176526,27.8325,0.261001834285714,0.425635893049853,0.167022701454477,-0.00869888838139346,0.635630055510116
"5272",54,2021,"April",35.195,-118.832,"Cx. quinq",0,-3.49473933277616,28.015,0.938809682142858,-1.02140125693918,0.188585703821983,0.061027020676703,-0.9084371154255
"5273",54,2021,"May",35.195,-118.832,"Cx. quinq",0,-3.86662237457143,32.15,0.491401082142857,-1.15901956698414,0.677150168422752,0.0150022196154068,-1.02140125693918
"5274",54,2021,"June",35.195,-118.832,"Cx. quinq",7.20000000000001,-3.92506385752499,36.262,0.184812923142857,-1.18064630769747,1.16299710395803,-0.0165364209599509,-1.15901956698414
"5275",54,2021,"July",35.195,-118.832,"Cx. quinq",49.6666666666666,-3.69318084910832,39.545,0.0839396785714286,-1.09483613578861,1.55089483969789,-0.0269132242082735,-1.18064630769747
"5276",54,2021,"August",35.195,-118.832,"Cx. quinq",45.3333333333333,-3.37031064064456,37.512,0.0846435582857143,-0.975355418845592,1.31068890099574,-0.0268408162934031,-1.09483613578861
"5277",54,2021,"September",35.195,-118.832,"Cx. quinq",21.8888888888889,-3.13379788936456,33.0825,0.100232066785714,-0.887831973360931,0.787328249012889,-0.0252372306614889,-0.975355418845592
"5278",54,2021,"October",35.195,-118.832,"Cx. quinq",52.6666666666667,-3.07409035660487,25.325,0.169861547142857,-0.865736720736137,-0.129247043403184,-0.0180744649447841,-0.887831973360931
"5279",54,2022,"April",35.195,-118.832,"Cx. quinq",0,-4.18914906382588,26.15,0.960249696428572,-1.2783731618814,-0.0317704573582909,0.0632325491181574,-1.07871106743853
"5280",54,2022,"May",35.195,-118.832,"Cx. quinq",0,-4.20388830321299,29.6825,0.434463685714286,-1.28382753593947,0.385606561070298,0.00914508512229883,-1.2783731618814
"5281",54,2022,"June",35.195,-118.832,"Cx. quinq",0,-4.14414902035254,34.764,0.149780748857143,-1.26172053393458,0.986003254388027,-0.0201401712057992,-1.28382753593947
"5282",54,2022,"July",35.195,-118.832,"Cx. quinq",0.499999999999999,-3.58684574675707,39.1525,0.0751512953571428,-1.05548597608949,1.50451961542804,-0.0278172828005489,-1.26172053393458
"5283",54,2022,"August",35.195,-118.832,"Cx. quinq",0.533333333333334,-3.13869788361624,38.91,0.124441079142857,-0.889645255636162,1.47586740680273,-0.0227468561411334,-1.05548597608949
"5284",54,2022,"September",35.195,-118.832,"Cx. quinq",0,-2.6301276625979,32.215,0.0958125921428571,-0.701444755775059,0.684830141868714,-0.0256918608166378,-0.889645255636162
"5285",54,2022,"October",35.195,-118.832,"Cx. quinq",0.555555555555556,-2.16636175165793,27.075,0.130207633928571,-0.529824451144022,0.0775214724496199,-0.0221536522178705,-0.701444755775059
"5286",54,2023,"April",35.195,-118.832,"Cx. quinq",0,3.31139364942601,26.0375,34.3444757142857,1.49726298338289,-0.0450627190916854,3.49745880461976,1.03506245937545
"5287",54,2023,"May",35.195,-118.832,"Cx. quinq",0.0833333333333332,3.16694677295842,30.145,68.951895,1.44380925520324,0.440252525974254,7.05751461908077,1.49726298338289
"5288",54,2023,"June",35.195,-118.832,"Cx. quinq",0.799999999999999,2.84150634379083,32.83,31.9237767428571,1.32337740742083,0.75749450601127,3.2484421594563,1.44380925520324
"5289",54,2023,"July",35.195,-118.832,"Cx. quinq",1.58333333333333,2.74935100336022,37.8675,8.00460910714285,1.28927458264437,1.35269244807327,0.787883886804543,1.32337740742083
"5290",54,2023,"August",35.195,-118.832,"Cx. quinq",51.8,2.44529254452344,35.915,5.13298213714285,1.17675530492202,1.12199786110036,0.492480401005428,1.28927458264437
"5291",54,2023,"September",35.195,-118.832,"Cx. quinq",93.6666666666666,NA,NA,2.42029444285714,NA,NA,0.213426955294001,1.17675530492202
"5292",54,2023,"October",35.195,-118.832,"Cx. quinq",30.3333333333333,NA,NA,1.80581554285714,NA,NA,0.150215677887031,NA
"5293",55,2010,"April",35.249,-119.236,"Cx. quinq",0,-1.13287398167443,23.5125,12.6435405,-0.147373991261085,-0.343400149107874,1.2650894981702,0.00771930270923368
"5294",55,2010,"May",35.249,-119.236,"Cx. quinq",0.291666666666668,-0.847514520655383,26.6225,15.36905175,-0.0417744280457181,0.0240570419219664,1.54546209957208,-0.147373991261085
"5295",55,2010,"June",35.249,-119.236,"Cx. quinq",3.36666666666667,-0.866681226082026,33.87,6.45668052857143,-0.0488672215143602,0.880374081146651,0.628648894705946,-0.0417744280457181
"5296",55,2010,"July",35.249,-119.236,"Cx. quinq",67.4999999999999,-0.902251593083415,37.2275,1.40826508928571,-0.0620303218557441,1.27707424798996,0.109319770795721,-0.0488672215143602
"5297",55,2010,"August",35.249,-119.236,"Cx. quinq",147.6,-0.856002814338053,35,0.468686802857143,-0.0449155893800319,1.01388746566875,0.0126656078797904,-0.0620303218557441
"5298",55,2010,"September",35.249,-119.236,"Cx. quinq",104.791666666667,-0.862090966628043,31.28,0.366401753571429,-0.047168559091692,0.574356677684501,0.00214357266428524,-0.0449155893800319
"5299",55,2010,"October",35.249,-119.236,"Cx. quinq",35.8888888888889,-0.576901164517647,26.1375,0.694575557142857,0.0583682204802478,-0.0332473753286681,0.0359027226290017,-0.047168559091692
"5300",55,2011,"April",35.249,-119.236,"Cx. quinq",0,4.07155602901058,22.9825,30.5085335357143,1.77856718465318,-0.406021471051866,3.10285647544821,1.57067038639174
"5301",55,2011,"May",35.249,-119.236,"Cx. quinq",0.5,4.11460760469063,24.3175,25.3477602857143,1.79449876642486,-0.248286631815584,2.57196913409244,1.77856718465318
"5302",55,2011,"June",35.249,-119.236,"Cx. quinq",3.9,4.33424206227186,32.7,12.4368264,1.87577626360261,0.742134559119348,1.24382487489504,1.79449876642486
"5303",55,2011,"July",35.249,-119.236,"Cx. quinq",30.3333333333333,4.3657410863703,35.25,4.99350068571428,1.88743273076381,1.04342582507629,0.47813198201272,1.87577626360261
"5304",55,2011,"August",35.249,-119.236,"Cx. quinq",51.5666666666667,3.91784670557593,36.818,1.88971476857143,1.72168581349112,1.2286904152804,0.158846368429628,1.88743273076381
"5305",55,2011,"September",35.249,-119.236,"Cx. quinq",85.3750000000001,3.44338594815983,32.3725,0.977745557142857,1.54610779492097,0.703439308295466,0.0650323435538726,1.72168581349112
"5306",55,2011,"October",35.249,-119.236,"Cx. quinq",9.45833333333333,3.41073333540587,27.1125,1.40715263571428,1.53402443300142,0.0819522263607515,0.10920533299923,1.54610779492097
"5307",55,2012,"April",35.249,-119.236,"Cx. quinq",0,-2.22404453842313,25.45,3.19516892142857,-0.551170430231932,-0.114477863699412,0.293138082267701,-0.684384140337794
"5308",55,2012,"May",35.249,-119.236,"Cx. quinq",0.499999999999999,-1.20253848065109,31.7075,1.87438313571429,-0.173153899301566,0.6248672722714,0.157269207525267,-0.551170430231932
"5309",55,2012,"June",35.249,-119.236,"Cx. quinq",3.04166666666667,-1.27086276035454,34.102,0.465313034571429,-0.198437848422874,0.907785678676852,0.0123185492533427,-0.173153899301566
"5310",55,2012,"July",35.249,-119.236,"Cx. quinq",7.70833333333333,-1.30717564954577,36.9825,0.130531256785714,-0.211875725071462,1.24812665577057,-0.0221203612225277,-0.198437848422874
"5311",55,2012,"August",35.249,-119.236,"Cx. quinq",36.2666666666667,-1.21848666302549,37.782,0.0927745825714286,-0.17905565243357,1.34259032915589,-0.0260043800354175,-0.211875725071462
"5312",55,2012,"September",35.249,-119.236,"Cx. quinq",61.6666666666667,-1.18695175364455,35.865,0.137570053928571,-0.167385905635017,1.11609018921885,-0.0213962820738238,-0.17905565243357
"5313",55,2012,"October",35.249,-119.236,"Cx. quinq",26.5833333333333,-1.27634710434493,26.2275,0.282047433214286,-0.200467374017853,-0.0226135659419523,-0.0065339333405129,-0.167385905635017
"5314",55,2013,"April",35.249,-119.236,"Cx. quinq",0,-2.88794679564725,28.67,1.00939991785714,-0.796852799164792,0.265976205469747,0.0682886190358314,-0.689719273032499
"5315",55,2013,"May",35.249,-119.236,"Cx. quinq",1,-3.38993295611837,30.7025,0.57341925,-0.982616814475892,0.506123067453076,0.0234394062475748,-0.796852799164792
"5316",55,2013,"June",35.249,-119.236,"Cx. quinq",5.4,-3.42349806128979,36.83,0.138793752857143,-0.995037851552155,1.23010825653197,-0.0212704004976842,-0.982616814475892
"5317",55,2013,"July",35.249,-119.236,"Cx. quinq",6.33333333333334,-3.24759223628114,37.495,0.05578449,-0.929942486493583,1.30868029255603,-0.0298095408030892,-0.995037851552155
"5318",55,2013,"August",35.249,-119.236,"Cx. quinq",13.3,-2.96164174500974,35.486,0.0597084171428572,-0.824124207780669,1.07131003635701,-0.0294058874845588,-0.929942486493583
"5319",55,2013,"September",35.249,-119.236,"Cx. quinq",12.7916666666667,-2.73188154560415,31.77,0.0606186064285714,-0.739099598416532,0.632251862123286,-0.0293122565601575,-0.824124207780669
"5320",55,2013,"October",35.249,-119.236,"Cx. quinq",2.41666666666667,-2.677009469468,26.3525,0.161032711071428,-0.718793745398709,-0.00784438623818059,-0.0189826849114774,-0.739099598416532
"5321",55,2014,"April",35.249,-119.236,"Cx. quinq",0,-4.92550440902657,27.805,0.872264732142857,-1.55086737863808,0.163773481919647,0.0541815597593582,-1.5333418854159
"5322",55,2014,"May",35.249,-119.236,"Cx. quinq",1.08333333333333,-4.74133258926391,32.0825,0.539641114285714,-1.48271311575132,0.669174811382716,0.0199646586086794,-1.55086737863808
"5323",55,2014,"June",35.249,-119.236,"Cx. quinq",6.5,-4.62291308025712,36.476,0.201091152857143,-1.43889102419481,1.18828193961088,-0.0148618838942126,-1.48271311575132
"5324",55,2014,"July",35.249,-119.236,"Cx. quinq",29.9583333333333,-4.29513315679484,36.4075,0.0404427439285715,-1.31759342773603,1.18018842913322,-0.0313877420510545,-1.43889102419481
"5325",55,2014,"August",35.249,-119.236,"Cx. quinq",61.3666666666667,-3.90167445951138,36.326,0.0331227994285714,-1.17199087288102,1.17055892396636,-0.0321407427519624,-1.31759342773603
"5326",55,2014,"September",35.249,-119.236,"Cx. quinq",18.5,-3.60186298764396,33.1975,0.0420911978571429,-1.06104322683804,0.800915894340359,-0.0312181660435276,-1.17199087288102
"5327",55,2014,"October",35.249,-119.236,"Cx. quinq",8.04166666666665,-3.50665619021746,26.205,0.0683552153571429,-1.02581118586254,-0.0252720182886312,-0.0285163937027458,-1.06104322683804
"5328",55,2015,"April",35.249,-119.236,"Cx. quinq",1.83333333333333,-3.37679842247524,27.8075,0.342676152857143,-0.977756274682331,0.164068865513722,-0.000297073431777139,-0.71521809234835
"5329",55,2015,"May",35.249,-119.236,"Cx. quinq",3.95833333333333,-3.70554922823463,27.5525,0.277911128571429,-1.09941315394233,0.133939738918028,-0.00695943387473692,-0.977756274682331
"5330",55,2015,"June",35.249,-119.236,"Cx. quinq",76.6999999999999,-3.31290866945585,36.346,0.135735516857143,-0.954113357819885,1.17292199271896,-0.0215850004036728,-1.09941315394233
"5331",55,2015,"July",35.249,-119.236,"Cx. quinq",64.5,-2.97506283621665,34.6375,0.0310576810714286,-0.829090790505008,0.97105684452781,-0.0323531809159931,-0.954113357819885
"5332",55,2015,"August",35.249,-119.236,"Cx. quinq",59.9333333333333,-2.42427354341953,35.738,0.0163348637142857,-0.625266783635319,1.10108470263982,-0.0338677131353655,-0.829090790505008
"5333",55,2015,"September",35.249,-119.236,"Cx. quinq",41.4166666666667,-2.17314426128313,32.075,0.01585752,-0.532334373371122,0.668288660600489,-0.033916817353496,-0.625266783635319
"5334",55,2015,"October",35.249,-119.236,"Cx. quinq",14.8888888888889,-1.83818895465787,27.1075,0.116210945357143,-0.408381468673368,0.0813614591726007,-0.0235934877664426,-0.532334373371122
"5335",55,2016,"April",35.249,-119.236,"Cx. quinq",0.416666666666667,-2.15732326952481,26.4375,2.06461269642857,-0.526479688149381,0.00219865596038418,0.176838070725154,-0.451156605707813
"5336",55,2016,"May",35.249,-119.236,"Cx. quinq",6.87500000000001,-1.5761780620533,30.96,1.27183782857143,-0.311422230952966,0.536547577642845,0.0952855355715601,-0.526479688149381
"5337",55,2016,"June",35.249,-119.236,"Cx. quinq",30.6666666666667,-1.07695006226833,36.392,0.394180730571428,-0.126678895183013,1.17835705084995,0.00500118847701506,-0.311422230952966
"5338",55,2016,"July",35.249,-119.236,"Cx. quinq",41.4583333333333,-1.09007705651037,38.27,0.0300362464285714,-0.131536644960575,1.40024920671942,-0.0324582556200435,-0.126678895183013
"5339",55,2016,"August",35.249,-119.236,"Cx. quinq",26.9666666666667,-1.02651078107909,35.988,0.012232944,-0.108013433580795,1.13062306204736,-0.0342896765013344,-0.131536644960575
"5340",55,2016,"September",35.249,-119.236,"Cx. quinq",14.0138888888889,-1.01602684474308,31.4575,0.0189521635714286,-0.104133768635022,0.595328912863857,-0.0335984722105313,-0.108013433580795
"5341",55,2016,"October",35.249,-119.236,"Cx. quinq",5.54166666666666,-1.12424607730338,26.2675,0.07192518,-0.144181165868881,-0.0178874284367455,-0.0281491524103716,-0.104133768635022
"5342",55,2017,"April",35.249,-119.236,"Cx. quinq",0.666666666666667,2.69315892127003,25.985,48.1186735714286,1.26848025080867,-0.0512657745672694,4.91440679389384,1.45033201429274
