"","clust","year","month","lat","lon","species","mir","pdsi_standardized","temp_max_c_standardized","woy_cms_mean_standardized","mean_competence_standardized","mean_competency","pdsi_standardized_lag_1month"
"4098",55,2020,"July",35.249,-119.236,"Cx. quinq",0,0.547464846188481,0.589044857697305,-0.0102884210598432,0.526769762750845,37.6561512947082,0.635377986136428
"4099",55,2020,"June",35.249,-119.236,"Cx. quinq",0,0.640047342642848,0.416031632235142,0.0588123548715597,-1.54087341389288,24.9446573257446,-0.870076853822376
"4100",55,2020,"September",35.249,-119.236,"Cx. quinq",0,0.448657177118713,-0.516442245255731,-0.017719934191764,-0.668609587677067,30.3071765899658,0.491388444054244
"4101",55,2021,"August",35.249,-119.236,"Cx. quinq",22.2222222222222,-1.10768239221506,1.13954148416782,-0.0264387052860393,-0.587941415953585,27.9911445617676,-0.304898554063807
"4102",55,2021,"August",35.249,-119.236,"Cx. quinq",0,-1.08201053658941,0.7980088832555,-0.0283330878992953,-0.587941415953585,27.9911445617676,-0.304898554063807
"4103",55,2021,"July",35.249,-119.236,"Cx. quinq",0,-1.23493947802673,1.78890281090243,-0.0271226811585739,-0.575521109739569,28.1008758544922,-0.771263544718664
"4104",55,2021,"July",35.249,-119.236,"Cx. quinq",10,-1.21795791766782,1.18447998428786,-0.0282908197273971,-0.575521109739569,28.1008758544922,-0.771263544718664
"4105",55,2021,"July",35.249,-119.236,"Cx. quinq",0,-1.17962162936859,1.0069729088137,-0.0277221206873121,-0.575521109739569,28.1008758544922,-0.771263544718664
"4106",55,2021,"July",35.249,-119.236,"Cx. quinq",0,-1.16051591203179,1.28334468455195,-0.0261389855216702,-0.575521109739569,28.1008758544922,-0.771263544718664
"4107",55,2021,"June",35.249,-119.236,"Cx. quinq",0,-1.28947880776452,1.2204307843839,-0.0199985729131855,-0.552252087852881,28.306453704834,-0.324715732560838
"4108",55,2021,"June",35.249,-119.236,"Cx. quinq",20,-1.2512093430876,1.09684990905378,-0.0253935286718291,-0.552252087852881,28.306453704834,-0.324715732560838
"4109",55,2022,"August",35.249,-119.236,"Cx. quinq",27.027027027027,-1.07009718955403,0.43400703228316,-0.0180849774945213,-1.12116335214578,21.4200716018677,-1.08201053658941
"4110",55,2022,"July",35.249,-119.236,"Cx. quinq",0,-1.08678544234329,1.2271715594019,-0.0291092852377896,-0.694776513971476,25.7287364959717,-1.16051591203179
"4111",55,2022,"June",35.249,-119.236,"Cx. quinq",0,-1.22069647458966,0.281216131875017,-0.0197411213207145,-0.734717777576272,25.3251276016235,-1.23595290883863
"4112",55,2022,"June",35.249,-119.236,"Cx. quinq",0,-1.20330536079292,1.27885083453995,-0.0222579988291987,-0.734717777576272,25.3251276016235,-1.23595290883863
"4113",55,2022,"October",35.249,-119.236,"Cx. quinq",0,-0.879542997841078,-0.1636750193134,-0.0252551964728896,0.921782659329012,42.0641651153564,-0.785646301466472
"4114",55,2022,"September",35.249,-119.236,"Cx. quinq",0,-0.93291175788492,-1.28938444732045,-0.0255126480653605,-0.536128964719518,27.3318796157837,-0.466137364701649
"4115",55,2022,"September",35.249,-119.236,"Cx. quinq",0,-0.914157513338739,0.0160789811667689,-0.0256509802643,-0.536128964719518,27.3318796157837,-0.466137364701649
"4116",55,2022,"September",35.249,-119.236,"Cx. quinq",0,-0.888535240727106,-0.388367519913611,-0.0250438556133985,-0.536128964719518,27.3318796157837,-0.466137364701649
"4117",55,2023,"August",35.249,-119.236,"Cx. quinq",20,0.95869636908384,0.276722281863012,0.275955481595887,-0.497258838788441,26.4403009414673,-0.055700410235095
"4118",55,2023,"August",35.249,-119.236,"Cx. quinq",37.037037037037,0.924968498995085,0.9058612835436,0.213936545737974,-0.497258838788441,26.4403009414673,-0.055700410235095
"4119",56,2012,"August",35.237,-119.043,"Cx. quinq",0,-0.309921008197981,1.25862850948593,-0.0290670170658914,-0.675720071120635,29.3976039886475,-0.0552213144361208
"4120",56,2012,"August",35.237,-119.043,"Cx. quinq",0,-0.302474665215802,1.74845816079439,-0.029651086350303,-0.675720071120635,29.3976039886475,-0.0552213144361208
"4121",56,2012,"August",35.237,-119.043,"Cx. quinq",0,-0.295966692147923,0.755317308141461,-0.0241946496143528,-0.675720071120635,29.3976039886475,-0.0552213144361208
"4122",56,2012,"August",35.237,-119.043,"Cx. quinq",20,-0.292712705613982,0.607020257745321,-0.0239371980218819,-0.675720071120635,29.3976039886475,-0.0552213144361208
"4123",56,2012,"August",35.237,-119.043,"Cx. quinq",0,-0.283889077135882,0.348623882055079,-0.0255472311150953,-0.675720071120635,29.3976039886475,-0.0552213144361208
"4124",56,2012,"July",35.237,-119.043,"Cx. quinq",0,-0.328506585091983,0.17785758159892,-0.020136905112125,-0.939401609483451,24.1879940032959,-0.580181541997772
"4125",56,2012,"July",35.237,-119.043,"Cx. quinq",20,-0.325252598558042,0.791268108237493,-0.023668218746166,-0.939401609483451,24.1879940032959,-0.580181541997772
"4126",56,2012,"July",35.237,-119.043,"Cx. quinq",30.7692307692308,-0.315490638956222,0.887885883495584,-0.0289056295004619,-0.939401609483451,24.1879940032959,-0.580181541997772
"4127",56,2012,"June",35.237,-119.043,"Cx. quinq",0,-0.338268555879725,0.173363731586915,-0.0175931296760694,-0.832619813682353,26.2977037429809,-1.20330536079292
"4128",56,2012,"October",35.237,-119.043,"Cx. quinq",0,-0.299220678681865,-1.6556332232988,-0.0205480591478621,0.670458096198726,55.9943208694458,-0.495915447470427
"4129",56,2012,"October",35.237,-119.043,"Cx. quinq",0,-0.30898266588834,-1.13659354691231,-0.0086553326001397,0.670458096198726,55.9943208694458,-0.495915447470427
"4130",56,2012,"October",35.237,-119.043,"Cx. quinq",0,-0.321998612024101,-2.32296995008142,-0.00689543962474174,0.670458096198726,55.9943208694458,-0.495915447470427
"4131",56,2012,"September",35.237,-119.043,"Cx. quinq",0,-0.280635090601941,0.642971057841355,-0.0241101132705564,-0.547446606536418,31.9319290161133,-0.432954453611897
"4132",56,2012,"September",35.237,-119.043,"Cx. quinq",10,-0.2796967482923,0.548600207589267,-0.019602789121775,-0.547446606536418,31.9319290161133,-0.432954453611897
"4133",56,2012,"September",35.237,-119.043,"Cx. quinq",0,-0.282950734826241,0.260993806820997,-0.0232762775158372,-0.547446606536418,31.9319290161133,-0.432954453611897
"4134",56,2012,"September",35.237,-119.043,"Cx. quinq",0,-0.285266379050541,0.521637107517242,-0.0219083257707681,-0.547446606536418,31.9319290161133,-0.432954453611897
"4135",56,2013,"August",35.237,-119.043,"Cx. quinq",0,-0.824490305652488,0.503661707469224,-0.0311035744391686,0.183475538792183,37.5714364051819,-0.283889077135882
"4136",56,2013,"September",35.237,-119.043,"Cx. quinq",0,-0.787758111469508,0.202573756664943,-0.0299469635535904,-0.420122986608827,29.4053745269776,-0.536512245260024
"4137",56,2013,"September",35.237,-119.043,"Cx. quinq",0,-0.769172479366195,-1.33207602243449,-0.0293513665859339,-0.420122986608827,29.4053745269776,-0.536512245260024
"4138",56,2014,"July",35.237,-119.043,"Cx. quinq",0,-1.21259301030719,1.09909683405978,-0.0317106990900701,-0.595529203394743,29.1955499649048,-0.315490638956222
"4139",56,2015,"July",35.237,-119.043,"Cx. quinq",0,-0.876054785072063,0.0183259061727706,-0.0316146350630287,0.408652858524519,42.7421550750732,-1.04432389768963
"4140",56,2015,"July",35.237,-119.043,"Cx. quinq",29.4117647058824,-0.850022815219385,0.0902275063648379,-0.0320718998317456,0.408652858524519,42.7421550750732,-1.04432389768963
"4141",56,2015,"June",35.237,-119.043,"Cx. quinq",0,-0.889070731207825,0.28570998188702,-0.0304119134444707,1.7520250330327,54.4063119888306,-0.338268555879725
"4142",56,2016,"August",35.237,-119.043,"Cx. quinq",0,-0.142529795395163,0.330648482007063,-0.0342967426980239,0.621347693674851,47.5375294685364,-0.483510050523825
"4143",56,2016,"August",35.237,-119.043,"Cx. quinq",0,-0.142529795395163,0.171116806580913,-0.0342813724536973,0.621347693674851,47.5375294685364,-0.483510050523825
"4144",56,2016,"July",35.237,-119.043,"Cx. quinq",0,-0.158799747460153,1.1148253091018,-0.0325522199669525,-1.14525873651986,27.2893001556396,-0.850022815219385
"4145",56,2016,"June",35.237,-119.043,"Cx. quinq",0,-0.123005856796233,-0.311972069709538,0.0141233694919115,-0.875371434967778,30.3826546669006,-0.387038120686687
"4146",56,2016,"June",35.237,-119.043,"Cx. quinq",0,-0.149037774056004,0.867663558441566,0.00151976914408282,-0.875371434967778,30.3826546669006,-0.387038120686687
"4147",56,2016,"June",35.237,-119.043,"Cx. quinq",0,-0.152291774392273,1.63386498548828,-0.0175969722371511,-0.875371434967778,30.3826546669006,-0.387038120686687
"4148",56,2016,"May",35.237,-119.043,"Cx. quinq",0,-0.208986886174492,0.692403407973401,0.0625780647315816,-1.19707748768719,26.6953716278076,-0.322472848447236
"4149",56,2017,"July",35.237,-119.043,"Cx. quinq",20,0.521783480277805,1.04292370890973,0.290672490538626,-0.356331882100664,32.1312469482422,0.181491866408826
"4150",56,2017,"July",35.237,-119.043,"Cx. quinq",20,0.512021493071329,0.955293633675648,0.174934550759175,-0.356331882100664,32.1312469482422,0.181491866408826
"4151",56,2017,"June",35.237,-119.043,"Cx. quinq",0,0.618464811567528,-1.03548192164222,1.30422482704678,-0.546582164247743,29.8761601448059,0.353953314335067
"4152",56,2017,"June",35.237,-119.043,"Cx. quinq",0,0.595686905829946,1.61813651044627,0.927269584936418,-0.546582164247743,29.8761601448059,0.353953314335067
"4153",56,2017,"June",35.237,-119.043,"Cx. quinq",0,0.567339330543547,1.16650458423984,0.682882700143157,-0.546582164247743,29.8761601448059,0.353953314335067
"4154",56,2018,"August",35.237,-119.043,"Cx. quinq",20,-0.752403141620024,-0.0760449440793182,-0.0270612001812674,0.0415098504893983,32.9149026870728,-0.447466468507593
"4155",56,2018,"August",35.237,-119.043,"Cx. quinq",0,-0.729625235882442,0.290203831899025,-0.0286520204690726,0.0415098504893983,32.9149026870728,-0.447466468507593
"4156",56,2018,"July",35.237,-119.043,"Cx. quinq",0,-0.855592501186936,1.26087543449193,-0.0257355166080964,-0.726763403228375,25.867582321167,0.512021493071329
"4157",56,2018,"June",35.237,-119.043,"Cx. quinq",0,-0.914164281169703,-0.0962672691333362,0.00240355819286356,-1.40504759658351,19.6457257270813,-0.173412475313078
"4158",56,2018,"June",35.237,-119.043,"Cx. quinq",0,-0.901148335033945,0.948552858657641,-0.0103614297203946,-1.40504759658351,19.6457257270813,-0.173412475313078
"4159",56,2019,"August",35.237,-119.043,"Cx. quinq",20,0.775095296382721,0.391315457169119,0.102386997537528,0.204299232638983,36.4154243469238,0.0227350302501391
"4160",56,2019,"August",35.237,-119.043,"Cx. quinq",0,0.749063348901885,0.519390182511239,0.0762960077930901,0.204299232638983,36.4154243469238,0.0227350302501391
"4161",56,2019,"July",35.237,-119.043,"Cx. quinq",0,0.883415294265389,0.249759181790987,0.521495134713645,-0.862992163500183,27.896062374115,0.0139113965392262
"4162",56,2019,"July",35.237,-119.043,"Cx. quinq",0,0.850875351344831,0.660946457889372,0.364718642582119,-0.862992163500183,27.896062374115,0.0139113965392262
"4163",56,2019,"June",35.237,-119.043,"Cx. quinq",0,0.902939213469029,-0.062563394043305,0.797775276484644,-0.116948840957382,33.8511493682861,-0.901148335033945
"4164",56,2021,"July",35.237,-119.043,"Cx. quinq",20,-1.18749946034531,1.18223305928186,-0.0261389855216702,-0.68249809410516,25.8069982528687,0.850875351344831
"4165",56,2022,"August",35.237,-119.043,"Cx. quinq",23.8095238095238,-1.13825062515003,0.299191531923033,-0.0180849774945213,-0.654000868394526,24.7900614738464,0.749063348901885
"4166",56,2022,"July",35.237,-119.043,"Cx. quinq",0,-1.21634637954575,1.30356700960597,-0.0279987850851913,-0.698155338224445,24.4015148162842,-1.20192291994553
"4167",56,2022,"July",35.237,-119.043,"Cx. quinq",20,-1.15777454435367,1.00472598380769,-0.0291092852377896,-0.698155338224445,24.4015148162842,-1.20192291994553
"4168",56,2022,"June",35.237,-119.043,"Cx. quinq",0,-1.31722009488837,-0.32320669473955,-0.0139157987209255,-0.643868317156626,24.8792250156403,-0.750791287325573
"4169",56,2022,"June",35.237,-119.043,"Cx. quinq",0,-1.3009501293812,-0.550146120345762,-0.0235375716693898,-0.643868317156626,24.8792250156403,-0.750791287325573
"4170",56,2022,"June",35.237,-119.043,"Cx. quinq",0,-1.28793413850175,1.10359068407179,-0.0222579988291987,-0.643868317156626,24.8792250156403,-0.750791287325573
"4171",56,2022,"June",35.237,-119.043,"Cx. quinq",0,-1.2739798724282,-0.433306020033652,-0.0258700062459544,-0.643868317156626,24.8792250156403,-0.750791287325573
"4172",56,2022,"September",35.237,-119.043,"Cx. quinq",20,-1.01553734637948,-0.417577544991637,-0.0285559564420313,-0.196756661433875,28.8136792182923,-0.892354912872836
"4173",56,2022,"September",35.237,-119.043,"Cx. quinq",0,-0.978805129824651,-1.46239767278262,-0.0255126480653605,-0.196756661433875,28.8136792182923,-0.892354912872836
"4174",56,2023,"August",35.237,-119.043,"Cx. quinq",20,0.754073173855892,0.103709056400849,0.275955481595887,-0.363618684353883,28.5508260726928,0.114621273034769
"4175",56,2023,"August",35.237,-119.043,"Cx. quinq",0,0.728041270398448,0.746329608117452,0.213936545737974,-0.363618684353883,28.5508260726928,0.114621273034769
"4176",56,2023,"August",35.237,-119.043,"Cx. quinq",0,0.721533297330566,-0.397355219937619,0.29163313080904,-0.363618684353883,28.5508260726928,0.114621273034769
"4177",57,2010,"July",35.138,-119.075,"Cx. quinq",0,0.18135693093575,0.820478133315521,0.140005670526931,-1.02587681218623,30.7266917228698,-0.488208806708962
"4178",57,2010,"July",35.138,-119.075,"Cx. quinq",0,0.164105106659335,0.649711832859362,0.0471309691833284,-1.02587681218623,30.7266917228698,-0.488208806708962
"4179",57,2010,"June",35.138,-119.075,"Cx. quinq",0,0.24090619718781,-0.363651344847588,0.913052108934295,0.414619567047109,62.1026134490967,-1.2739798724282
"4180",57,2010,"October",35.138,-119.075,"Cx. quinq",0,0.017352363061074,-2.60383557583168,0.0387541860253203,0.46472459608262,63.1939674377441,-0.321998612024101
"4181",57,2010,"September",35.138,-119.075,"Cx. quinq",43.4782608695652,0.12588094986273,-0.253552019553484,-0.000785767504910185,-0.11576344231987,50.5501680374146,-0.250454797283724
"4182",57,2010,"September",35.138,-119.075,"Cx. quinq",0,0.101559788110748,-0.905160271294094,-0.00205381266185637,-0.11576344231987,50.5501680374146,-0.250454797283724
"4183",57,2010,"September",35.138,-119.075,"Cx. quinq",0,-0.012819329345116,-1.66462092332281,0.00140449231163324,-0.11576344231987,50.5501680374146,-0.250454797283724
"4184",57,2011,"August",35.138,-119.075,"Cx. quinq",0,1.36616129327244,0.874404333459572,0.0561994133360343,0.0881859555263549,46.8092226982116,0.721533297330566
"4185",57,2011,"July",35.138,-119.075,"Cx. quinq",0,1.61853349217552,0.0565236312748067,0.457708620758171,-0.71706930848824,34.736616897583,0.164105106659335
"4186",57,2011,"June",35.138,-119.075,"Cx. quinq",0,1.4857979270425,-1.93649884904906,1.53285721140526,-1.52650945514743,22.601270198822,1.08149896961155
"4187",57,2011,"June",35.138,-119.075,"Cx. quinq",0,1.51779278460434,-0.408589844967629,1.30268780261412,-1.52650945514743,22.601270198822,1.08149896961155
"4188",57,2011,"June",35.138,-119.075,"Cx. quinq",0,1.61836672284557,0.41378470722914,1.1858739457318,-1.52650945514743,22.601270198822,1.08149896961155
"4189",57,2011,"May",35.138,-119.075,"Cx. quinq",0,1.5030536261522,-1.56126237304671,2.06313064067365,-1.15537208765674,28.1654624938965,0.647033369988853
"4190",57,2011,"May",35.138,-119.075,"Cx. quinq",0,1.48352970694856,-2.24657449987735,1.76379513241272,-1.15537208765674,28.1654624938965,0.647033369988853
"4191",57,2011,"October",35.138,-119.075,"Cx. quinq",0,1.18537680309138,-1.66911477333481,0.130745098320143,0.581529000322443,54.2055557250977,0.8494255965861
"4192",57,2011,"October",35.138,-119.075,"Cx. quinq",0,1.34554762360585,-1.52755849795668,0.0781404371122844,0.581529000322443,54.2055557250977,0.8494255965861
"4193",57,2011,"October",35.138,-119.075,"Cx. quinq",0,1.38738295428153,-1.79494257367093,0.073298810149399,0.581529000322443,54.2055557250977,0.8494255965861
"4194",57,2011,"September",35.138,-119.075,"Cx. quinq",0,1.34103651983991,0.0992152063888461,0.0503971461027351,0.316751184187632,50.2359347343445,0.865434942583974
"4195",57,2011,"September",35.138,-119.075,"Cx. quinq",0,1.26808763725712,0.144153706508889,0.054431835238473,0.316751184187632,50.2359347343445,0.865434942583974
"4196",57,2011,"September",35.138,-119.075,"Cx. quinq",0,1.21646448281874,-1.61518857319076,0.0478226301780263,0.316751184187632,50.2359347343445,0.865434942583974
"4197",57,2012,"August",35.138,-119.075,"Cx. quinq",25.974025974026,-0.266267199658371,1.71700121071036,-0.029651086350303,-0.799246075809313,27.4378428459167,0.144280415479502
"4198",57,2012,"August",35.138,-119.075,"Cx. quinq",0,-0.263013209114998,0.755317308141461,-0.0241946496143528,-0.799246075809313,27.4378428459167,0.144280415479502
"4199",57,2012,"August",35.138,-119.075,"Cx. quinq",40,-0.25975922258106,0.598032557721313,-0.0239371980218819,-0.799246075809313,27.4378428459167,0.144280415479502
"4200",57,2012,"August",35.138,-119.075,"Cx. quinq",0,-0.25549368980983,0.357611582079088,-0.0255472311150953,-0.799246075809313,27.4378428459167,0.144280415479502
"4201",57,2012,"July",35.138,-119.075,"Cx. quinq",0,-0.291962779348893,1.28109775954595,-0.0188611748330156,-0.722138538873569,29.3620796203613,0.347073415597324
"4202",57,2012,"July",35.138,-119.075,"Cx. quinq",0,-0.285350466034651,0.78677425822549,-0.023668218746166,-0.722138538873569,29.3620796203613,0.347073415597324
"4203",57,2012,"July",35.138,-119.075,"Cx. quinq",0,-0.278842492966769,0.887885883495584,-0.0289056295004619,-0.722138538873569,29.3620796203613,0.347073415597324
"4204",57,2012,"June",35.138,-119.075,"Cx. quinq",0,-0.2533555777011,-0.455775270093673,0.0469772667400621,-0.81179366284489,27.1247148513794,0.197491548737093
"4205",57,2012,"June",35.138,-119.075,"Cx. quinq",0,-0.28264149529714,0.910355133555605,0.00597713999880276,-0.81179366284489,27.1247148513794,0.197491548737093
"4206",57,2012,"June",35.138,-119.075,"Cx. quinq",0,-0.29240345489896,-0.1636750193134,-0.010980082054541,-0.81179366284489,27.1247148513794,0.197491548737093
"4207",57,2012,"June",35.138,-119.075,"Cx. quinq",0,-0.295216776697436,0.166622956568909,-0.0175931296760694,-0.81179366284489,27.1247148513794,0.197491548737093
